date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-02-15,Alameda County,6001,0,0,0,0,0,0,0,0,0
2020-02-16,Alameda County,6001,0.000510611470984673,0,0.00306008544572802,2.23452765361888e-05,0,0.000137433064159008,6.90192687047376e-07,0,7.27192479355277e-06
2020-02-17,Alameda County,6001,0.00401812845586905,0,0.0183560552812931,0.000263575330287058,0,0.00155939277032768,1.17462732871641e-05,0,9.05853443707425e-05
2020-02-18,Alameda County,6001,0.0169915142870565,0.00259164054372848,0.0484153521503634,0.0015619244184225,0.000111964028362505,0.00579636883543386,7.89389416001198e-05,0,0.000400587874407555
2020-02-19,Alameda County,6001,0.0360304144485328,0,0.0923370439881703,0.00429834022409183,0,0.0135578210333293,0.000301876639302276,0,0.00113745881470006
2020-02-20,Alameda County,6001,0.0666041676021444,0,0.14916080366367,0.00961259697297755,0,0.0255352658706216,0.000825230838079417,0,0.00252265411855574
2020-02-21,Alameda County,6001,0.11134045661504,0.00279094149883073,0.218573957090829,0.018421135251997,0.000116515207677496,0.0418354121526861,0.00182792348448066,6.37423445968345e-06,0.00478428667385098
2020-02-22,Alameda County,6001,0.169276429141179,0.0172457412657779,0.300835314568204,0.0310438171775399,0.0013711488699644,0.0625135078504842,0.0035163947994156,8.12011061128195e-05,0.00815301185378241
2020-02-23,Alameda County,6001,0.240927892084083,0.0465466311584121,0.397005214242344,0.0478758179532831,0.00524306460095122,0.0877218683180418,0.00611775815323166,0.000366616872512291,0.0128664141604799
2020-02-24,Alameda County,6001,0.327204890042317,0.0909906788438713,0.508845960411174,0.0692537190196894,0.012830620953709,0.117843499583327,0.00987674582541088,0.00106339255125195,0.0191768611195199
2020-02-25,Alameda County,6001,0.4296633718369,0.150676759778037,0.638475975976087,0.0955545386944761,0.0248246080589843,0.153401772503456,0.0150581175268031,0.00240851561490249,0.0273615891399461
2020-02-26,Alameda County,6001,0.550587287607032,0.226266686004286,0.789290010113661,0.127276727978288,0.0416922611229186,0.19507192886196,0.0219534715766115,0.00466345793779295,0.037734000093392
2020-02-27,Alameda County,6001,0.693039369789782,0.319243444815927,0.965393681509488,0.16509844890803,0.0638961483050506,0.243744231293934,0.0308911785819251,0.00811255597574537,0.0506558693104138
2020-02-28,Alameda County,6001,0.860925847775908,0.432004808095524,1.17158590162055,0.209921272354752,0.0920944983764238,0.300654475488119,0.0422486277817652,0.0130687638533491,0.0665505397975694
2020-02-29,Alameda County,6001,1.05909037562496,0.567937544478474,1.41274498024676,0.262908020671458,0.126977878502085,0.367324417159138,0.0564664673681633,0.0198845192123678,0.0859173968023948
2020-03-01,Alameda County,6001,1.29344345780428,0.731517714441102,1.69507858706082,0.325521507999663,0.169421284144142,0.445450536195713,0.0740648951705662,0.0289663776750309,0.109389013635755
2020-03-02,Alameda County,6001,1.57113168657645,0.928454353746619,2.02747999861921,0.399569056135082,0.220708549206311,0.536983010734812,0.0956623236251597,0.0407928614226849,0.137659927690329
2020-03-03,Alameda County,6001,1.90075153474234,1.16585952672622,2.41953914184116,0.487256423714788,0.282613321544201,0.643908149646114,0.121996939987507,0.0559355533720241,0.171565864690326
2020-03-04,Alameda County,6001,2.29261376638873,1.45241595991356,2.88201003040364,0.591254144750738,0.357334305315247,0.769734153844654,0.153951843462536,0.0750838962491958,0.212108272969689
2020-03-05,Alameda County,6001,2.75906626636267,1.79974008704436,3.42805288155815,0.714779086336635,0.447587955064264,0.918257201625909,0.192584591034278,0.0990852124462981,0.260505753787413
2020-03-06,Alameda County,6001,3.31488513166518,2.22092829696647,4.07326384974782,0.861694180465622,0.556735329095515,1.09399174958415,0.23916214177244,0.129040549936656,0.318228315810516
2020-03-07,Alameda County,6001,3.97774622568271,2.73193403501514,4.83797734822519,1.03662967822762,0.688909991862686,1.3016144621931,0.295202368966014,0.166146792620056,0.386916919509437
2020-03-08,Alameda County,6001,4.76879212945363,3.35277619379677,5.74567968969856,1.24512986971945,0.849268987957812,1.54708209299999,0.362523521589111,0.211933447847592,0.468576092840215
2020-03-09,Alameda County,6001,5.71331261825649,4.1076919340981,6.82235893338353,1.49382999092018,1.04429474123985,1.83781438486732,0.4433032712342,0.268268407710803,0.565706938186157
2020-03-10,Alameda County,6001,6.84156055019689,5.02622984193703,8.10041671584959,1.79066900077238,1.28137065064282,2.18260509620021,0.540149287671788,0.337432877314869,0.68112951456223
2020-03-11,Alameda County,6001,8.18972949747732,6.14440884062822,9.61547857268479,2.14514507395664,1.5697841129255,2.5917820821818,0.656183656396384,0.422116575379072,0.818152296526361
2020-03-12,Alameda County,6001,9.80112472179322,7.50613243199248,11.4117405596197,2.56862204545464,1.92086412223565,3.07667170586688,0.795143897201744,0.525653632394162,0.980765126325702
2020-03-13,Alameda County,6001,11.7275653567861,9.16491340030615,13.5416087866438,3.07469670040997,2.34842684785111,3.65138698947214,0.961503878387842,0.652249082895625,1.17321165259028
2020-03-14,Alameda County,6001,14.0310631029985,11.185976160796,16.0858733421783,3.67963877527391,2.86931962647912,4.33265928647215,1.16061856365262,0.80693597647156,1.4009509741561
2020-03-15,Alameda County,6001,16.7858315845569,13.6488184989808,19.1425905529606,4.40291788198292,3.5040846321232,5.14032421070513,1.39889729823812,0.995854216448994,1.67102702973958
2020-03-16,Alameda County,6001,20.0806910154765,16.6503320415412,22.7171618042138,5.26783435470723,4.27776811714845,6.10642761902557,1.68401126138556,1.22649307596149,1.99105543185794
2020-03-17,Alameda County,6001,24.0219452668559,20.3086020257482,26.9322839093604,6.30227432859815,5.22090671807407,7.25650608889451,2.02514181184814,1.50781197545078,2.37076247587332
2020-03-18,Alameda County,6001,28.6202867752007,24.6443218152746,31.8063761729633,7.53474502119376,6.36606748511068,8.59743745466973,2.43299410087725,1.85072933830285,2.82852873343889
2020-03-19,Alameda County,6001,33.509182877458,29.2926926526527,36.9494032152262,8.95275214512779,7.68192861442676,10.1187204021596,2.91739193767766,2.26558725298963,3.36267323734896
2020-03-20,Alameda County,6001,38.3717985474718,33.9812817839756,42.0319016496135,10.4954985718432,9.12551935017978,11.7619900254029,3.4844912525185,2.75837554086757,3.98117848257797
2020-03-21,Alameda County,6001,43.0142051986583,38.526048315292,46.8566232688306,12.0902706473884,10.6482302415359,13.4559014022251,4.13615546464154,3.33072669213963,4.69043471073072
2020-03-22,Alameda County,6001,47.3250989916271,42.8466494408901,51.3058026442835,13.6717568939365,12.1753306133302,15.1631620968816,4.87046844168685,3.98271894112936,5.48872040858854
2020-03-23,Alameda County,6001,51.2490982766457,46.6454535706491,55.3274934927056,15.1891689287527,13.6235380153894,16.7637048698735,5.68265352849379,4.71201240011246,6.36592617842568
2020-03-24,Alameda County,6001,54.7682211340185,50.0504022728284,58.9090300604726,16.6073270797374,15.0503188008563,18.2515880053278,6.56603718520294,5.50795163388828,7.31668037025
2020-03-25,Alameda County,6001,57.8887944283371,53.1836459870008,62.1010308834492,17.9049986813686,16.3007935014714,19.6011066533509,7.51289489868048,6.36750098765599,8.33053005285702
2020-03-26,Alameda County,6001,60.6321885751104,55.9525700598803,64.9840975870304,19.0722250442332,17.3182893390758,20.7889121236463,8.51512237244686,7.28489021963278,9.39855849070186
